3.010754028309748e-07
2.1976001107759657e-07
1.6876555264389026e-07
2.4409195020780317e-07
2.0876572648376168e-07
2.4277218813040236e-07
2.308259468009055e-07
2.6144866183130944e-07
2.8487386316555785e-07
2.756463857167546e-07
2.3682383698542253e-07
1.8733413753579953e-07
2.6621421511663357e-07
1.2777235269822995e-07
2.7955110226685065e-07
2.4606435999885434e-07
2.4593049374743714e-07
2.0472415940275823e-07
2.3295487494578992e-07
3.308952898350981e-07
2.6613531645125477e-07
1.5392734553643095e-07
1.51869897990764e-07
2.9201535767242603e-07
2.4268749143629975e-07
2.2225302132028446e-07
1.9715874088888086e-07
2.635755720348243e-07
2.508540433154849e-07
2.360145572311012e-07
2.427197784982127e-07
1.5604149439241155e-07
1.522535342246556e-07
2.736293822636071e-07
2.5864156327770615e-07
3.089812423695548e-07
2.3758367717618967e-07
2.584601475064119e-07
2.990541076997033e-07
2.2886021611157048e-07
2.5372517598043487e-07
2.72016933422492e-07
1.8674400337204133e-07
2.580721059075586e-07
2.3040712449073908e-07
2.514077266368986e-07
2.9090350039950863e-07
2.429494827538292e-07
1.882191753566076e-07
2.938130592156085e-07
2.6017181653514854e-07
2.7030384330828383e-07
2.2583149927868362e-07
1.4297172867827612e-07
2.417029065782117e-07
2.1912966019499436e-07
2.728456252043543e-07
2.0980044723728497e-07
2.412186859146459e-07
2.643475340846635e-07
2.1180900944273162e-07
3.3475384952907916e-07
2.453511456224078e-07
1.963178277719635e-07
1.7398070895069395e-07
2.508414524982072e-07
2.8784475603060855e-07
2.373245848730221e-07
2.636056990468205e-07
2.005132131444043e-07
2.9232882070573396e-07
2.0025146341140498e-07
1.6942755109994323e-07
1.777502376398843e-07
1.922402219634023e-07
2.6578118195175193e-07
2.974424830881617e-07
2.417486371086852e-07
2.2529560794737336e-07
2.808369004014821e-07
2.220987198597868e-07
2.8206721935930545e-07
2.0399711786467378e-07
1.7464262214161863e-07
2.0141143863838806e-07
2.4122610398080724e-07
2.793648548049532e-07
2.5720549956531613e-07
2.1979653297421464e-07
2.1303715413978352e-07
1.7006951225084777e-07
2.724039518398058e-07
2.514392178909475e-07
2.506545513369929e-07
1.6852794715305208e-07
2.167886776760497e-07
2.2081503914250789e-07
2.5090147914852423e-07
2.704429959976551e-07
3.1556339763483265e-07
